Brazil,24.21181818181818,24.342333333333332,24.465083333333336,24.490916666666667,23.965249999999997,24.013666666666666,23.990333333333336,24.368,24.42025,24.10175,23.92425,24.1935,24.131416666666667,24.230999999999998,24.33866666666667,24.49325,24.610416666666666,24.747333333333334,24.543333333333333,24.43641666666667,24.435750000000002,24.74175,24.383666666666667,23.91325,24.215999999999998,24.84075,25.010500000000004,24.147166666666667,24.342416666666665,24.434749999999998,24.070000000000004,24.089000000000002,23.964166666666667,24.311333333333334,24.009583333333335,24.27916666666667,24.55,24.639,24.0805,24.264083333333332,24.15041666666667,23.910583333333335,24.33275,24.467333333333332,24.58758333333333,24.46775,24.365583333333333,24.447083333333335,24.904833333333332,24.777583333333336,24.71083333333333,24.574583333333333,23.995500000000003,24.739666666666665,24.51575,24.340666666666667,24.518416666666667,24.405083333333334,24.418083333333332,24.289083333333334,24.477500000000003,24.59566666666667,24.89925,25.118583333333333,24.443,23.7975,24.3095,24.83675,24.409916666666664,24.27625,24.500333333333334,24.358,24.4315,24.537666666666667,25.008583333333334,24.701833333333337,24.938916666666668,24.644333333333336,24.843833333333336,24.79625,24.97266666666667,24.6125,24.648583333333335,24.853083333333334,25.06108333333334,25.050250000000002,24.874083333333335,24.929916666666667,25.114,25.196250000000003,24.879083333333337,24.55841666666667,24.904583333333335,24.724416666666666,24.97366666666667,24.69575,24.853416666666664,24.616833333333332,24.639,24.79733333333333,24.85166666666667,24.995583333333332,24.967,24.7655,24.47966666666667,24.801916666666667,25.268083333333333,25.15725,24.75266666666667,25.146416666666667,24.842333333333332,25.171583333333334,24.734083333333334,24.983833333333333,25.08641666666667,25.013666666666666,24.631249999999998,25.282750000000004,25.191083333333335,24.608500000000003,25.097333333333335,25.169583333333332,24.581500000000002,24.67675,24.718999999999998,25.132333333333335,24.9275,24.944333333333333,25.148,24.983416666666667,25.230333333333334,25.35075,25.109916666666667,24.965666666666667,25.131,25.56341666666667,25.177333333333337,24.871416666666665,25.274916666666666,25.29216666666667,25.251333333333335,25.354916666666668,25.454666666666668,25.55441666666667,25.337833333333332,25.559416666666667,25.95875,25.286583333333336,25.1965,25.504416666666668,25.80033333333333,25.621,25.4965,25.806,25.517,25.668000000000003,25.41033333333333,25.600583333333333,25.812416666666667,25.428916666666666,25.717083333333335,25.348125
British Virgin Islands,25.855666666666664,26.00633333333333,25.89016666666667,26.046583333333334,26.18733333333333,25.5655,25.550666666666668,25.698916666666666,25.739166666666666,25.909166666666668,25.77225,25.93058333333333,25.843666666666667,26.098833333333335,25.886750000000003,25.898583333333335,26.174583333333334,26.166,25.964,26.172,26.18358333333333,25.918833333333335,25.807000000000002,25.82025,26.08641666666667,26.503333333333334,26.578666666666667,25.970083333333335,25.83975,25.903166666666667,25.724083333333336,25.58066666666667,25.631583333333335,26.014166666666668,25.65925,25.52175,25.846833333333333,26.175250000000002,25.76925,26.09041666666667,25.987916666666667,25.825416666666666,25.814416666666663,26.04975,26.07641666666667,26.282666666666668,26.173666666666666,25.96783333333333,26.114166666666666,26.409499999999998,26.20958333333333,26.275916666666664,25.858666666666664,26.32975,26.103416666666664,25.823416666666663,26.037166666666668,25.872583333333335,25.77716666666667,26.051666666666666,26.27325,25.62408333333333,26.10375,26.392916666666668,25.9275,25.768583333333336,26.04675,26.304916666666667,26.262333333333334,26.093416666666666,25.901083333333332,26.043333333333333,26.232,26.071416666666664,26.578083333333336,26.27508333333333,26.422833333333333,26.146416666666667,26.414749999999998,26.673750000000002,26.448833333333337,26.131249999999998,26.10675,26.130750000000003,26.313833333333335,26.444166666666664,26.006583333333335,26.2855,26.55725,26.859166666666667,26.76725,26.248333333333335,26.27825,26.13291666666667,26.327833333333334,26.593999999999998,26.615333333333336,26.170166666666663,25.997333333333334,26.432583333333337,26.609083333333334,26.72491666666667,26.316666666666666,26.384,26.28141666666667,26.626583333333333,26.96875,26.8595,26.917083333333334,26.674833333333336,26.583166666666667,26.80241666666667,26.67975,26.30333333333333,26.439833333333336,26.23,26.323333333333334,26.77525,26.606583333333333,26.292166666666663,26.40125,26.733583333333332,26.171666666666667,26.247500000000002,26.151833333333332,26.730833333333333,26.717583333333334,26.549333333333333,26.99,26.90325,26.553833333333333,26.958166666666667,26.599333333333334,26.593833333333336,26.6095,27.143583333333336,26.828500000000002,26.56041666666667,26.82166666666667,26.777583333333336,26.776416666666666,26.9305,27.040750000000003,27.228916666666667,26.743583333333333,27.114666666666665,27.452333333333332,26.99825,26.730583333333332,27.133166666666668,27.297833333333333,27.376583333333333,27.02925,27.424666666666667,27.37483333333333,27.47,26.924000000000003,27.2385,27.593666666666667,27.15925,27.360166666666668,27.312333333333335
Bulgaria,9.7965,10.790333333333335,10.042083333333332,10.33,9.88275,9.66325,9.147583333333333,10.717500000000001,10.824666666666666,9.982666666666667,10.402166666666668,10.977416666666668,9.487499999999999,10.070166666666667,10.528916666666666,10.217166666666666,10.41975,10.655083333333332,9.78975,9.679,11.408583333333333,10.991416666666666,10.10675,8.955583333333333,10.389000000000001,10.356166666666667,10.773000000000001,10.395333333333333,9.768333333333333,9.408166666666666,10.468416666666666,9.892833333333334,9.711500000000001,10.538666666666666,10.675833333333332,10.499416666666667,9.400333333333334,9.91175,10.1435,9.936083333333334,10.798583333333333,9.25375,10.063416666666667,10.429583333333333,10.322416666666667,10.3485,10.838333333333333,10.561416666666666,10.962833333333334,10.496,10.035666666666666,10.703916666666666,10.22325,10.174916666666666,10.361416666666667,9.704416666666667,10.043333333333333,10.434750000000001,10.877249999999998,10.329083333333333,9.976333333333333,10.057416666666667,9.790333333333333,10.812166666666668,11.580083333333333,10.688666666666668,11.050166666666668,10.471583333333333,10.083083333333333,10.34025,10.478916666666667,11.5725,10.243333333333334,10.90775,11.098833333333333,11.27425,10.337416666666668,9.753833333333333,11.19225,10.287916666666666,10.430166666666667,9.338,11.374749999999999,10.688666666666668,11.285416666666668,11.35575,10.773333333333333,11.071583333333335,9.446,9.913166666666667,9.691,10.482916666666666,10.321833333333332,10.519333333333334,11.200833333333334,10.971833333333334,10.38625,10.300416666666665,11.46475,11.4855,11.518500000000001,10.334000000000001,10.111916666666668,10.878916666666667,9.719583333333334,10.924833333333334,11.360750000000001,10.149666666666667,11.248083333333334,11.140916666666667,11.052166666666666,10.57175,10.332083333333333,10.278916666666666,11.668,10.667833333333334,11.008249999999999,10.3645,10.934583333333334,10.562833333333334,10.697249999999999,10.263333333333334,10.5875,11.024833333333333,9.8835,11.049999999999999,10.255833333333333,11.011416666666667,10.03725,10.755083333333333,10.613999999999999,10.8185,10.746333333333334,10.270583333333333,10.697833333333334,10.421833333333334,10.758583333333334,11.101916666666666,11.597666666666667,10.180666666666665,11.021749999999999,10.713416666666667,12.200416666666667,10.809666666666667,10.4285,10.225333333333333,11.098916666666668,11.7885,11.906833333333333,11.623833333333332,11.680333333333335,10.953000000000001,11.241666666666667,10.781583333333332,11.117583333333334,12.314,11.98775,11.894,11.766333333333334,11.047833333333335,12.027583333333332,13.411875
Burkina Faso,27.491,27.708250000000003,,,27.453500000000002,27.236545454545453,27.473416666666665,27.882083333333338,27.58475,27.443916666666667,27.182666666666666,27.48466666666667,27.608249999999998,27.427333333333333,,,27.248818181818184,27.3585,27.53154545454546,,,27.982444444444447,27.616416666666666,27.206666666666667,27.309583333333332,27.82625,28.014333333333337,27.450833333333335,27.71558333333333,28.1575,27.64816666666667,28.116583333333335,28.367250000000002,25.990000000000002,27.330916666666667,27.070333333333334,27.103416666666664,27.066833333333335,26.730999999999998,27.113916666666668,27.315,27.47491666666667,27.188166666666664,27.641333333333336,27.403499999999998,27.873,27.535083333333336,28.01825,27.98075,27.779083333333332,27.863083333333336,27.376833333333334,27.0795,27.477833333333336,27.823666666666668,27.230583333333332,27.592583333333334,27.34975,28.09241666666667,27.24175,28.240416666666665,28.436166666666665,28.410749999999997,28.248166666666666,27.752583333333334,28.045333333333332,27.875,28.30916666666667,28.106666666666666,28.120500000000003,28.22675,28.113333333333333,28.28175,28.29416666666667,28.539,27.84975,28.017,28.089166666666667,28.37875,28.65716666666667,28.3755,28.18075,28.0055,28.144000000000002,27.983500000000003,28.612333333333336,28.53216666666667,28.0975,28.615499999999997,28.771916666666666,28.467416666666665,28.06025,28.551916666666667,28.13491666666667,28.084833333333336,28.71525,28.110166666666668,28.59675,27.77175,28.24716666666667,27.98,27.999916666666667,27.908,27.81941666666667,27.97758333333333,27.950083333333335,28.492083333333337,28.380583333333334,28.132083333333338,27.8175,27.97475,28.361,28.023833333333332,27.891750000000002,28.203000000000003,27.91841666666667,28.12291666666667,28.732583333333334,28.50091666666667,28.2285,28.332583333333332,28.820166666666665,28.016166666666667,27.903166666666667,27.770833333333332,28.34958333333333,28.445666666666668,28.482333333333333,28.766833333333334,28.4055,28.092833333333335,28.715083333333336,28.628666666666664,28.43683333333333,28.297833333333333,29.163833333333333,28.43575,28.19825,28.80633333333333,28.459416666666666,28.132,28.621083333333335,28.03933333333333,28.469583333333333,28.73908333333333,28.569166666666664,28.99291666666667,28.451166666666666,28.59141666666667,28.732166666666668,28.978166666666667,28.883499999999998,28.989166666666666,29.238333333333333,28.92025,28.983249999999998,28.489583333333332,29.083,29.288750000000004,29.060666666666666,28.63,29.3855
Burma,23.75609090909091,23.449454545454547,23.547666666666668,23.421833333333336,23.042083333333334,22.884083333333333,23.4055,23.451666666666668,23.198999999999998,23.12025,19.626,23.237333333333336,23.08158333333333,23.514583333333334,23.590333333333334,23.547083333333333,23.295,23.093,23.222583333333333,23.477083333333336,23.52791666666667,23.5385,23.38591666666667,23.168750000000003,23.1735,23.387249999999998,24.0745,23.753833333333333,23.369833333333332,23.446416666666668,23.488500000000002,23.19725,22.976083333333335,23.371333333333336,23.499416666666665,23.33441666666667,23.59475,23.9105,23.428583333333336,23.718999999999998,23.349500000000003,22.86075,23.472333333333335,23.576999999999998,23.75975,24.050416666666667,23.79791666666667,23.444833333333335,24.00191666666667,23.92175,23.652083333333334,23.665666666666667,23.240333333333336,23.252916666666668,23.754083333333337,23.450666666666667,23.527416666666667,23.685000000000002,23.459500000000002,23.404416666666666,23.56866666666667,23.411916666666666,23.453999999999997,23.865666666666666,23.595333333333333,23.359416666666664,23.288583333333335,24.013833333333334,23.8025,23.682333333333332,23.964833333333335,23.810083333333335,24.00375,23.384083333333333,23.880416666666665,23.537333333333333,23.846333333333334,23.711250000000003,23.6555,24.191833333333335,23.871750000000002,23.831999999999997,23.61208333333333,23.841833333333337,23.63191666666667,23.879500000000004,23.844333333333335,23.859750000000002,23.686916666666665,24.070999999999998,24.181083333333333,23.840333333333334,24.016583333333333,23.89016666666667,24.182916666666667,24.19241666666667,23.67475,23.7055,23.812083333333334,23.931166666666666,24.096833333333333,24.20875,24.092583333333334,23.733500000000003,23.764333333333337,24.044833333333333,24.223333333333333,23.956500000000002,24.383083333333335,24.017916666666668,23.953166666666664,23.857833333333332,24.054000000000002,23.837,24.3955,23.80716666666667,23.860249999999997,24.135499999999997,23.986083333333337,23.515083333333333,24.124166666666667,24.131583333333335,23.8545,23.968083333333336,23.767166666666668,23.877166666666668,24.037666666666667,24.515666666666664,24.319666666666667,24.078000000000003,23.93041666666667,23.975583333333333,24.051083333333334,23.986500000000003,24.018416666666667,24.351250000000004,24.373333333333335,24.082916666666666,24.062583333333336,24.14375,23.637,23.856916666666667,24.143333333333334,24.25525,24.108333333333334,23.870583333333332,24.78125,24.380166666666668,23.930833333333336,24.327250000000003,24.292416666666668,24.288083333333333,24.108249999999998,24.581083333333336,24.43216666666667,24.159666666666666,24.175916666666666,24.701333333333334,24.858666666666668,24.109333333333336,24.73441666666667,25.252875
Burundi,19.38609090909091,,,,19.2654,19.14442857142857,19.59475,19.69775,19.529999999999998,19.204100000000004,18.874000000000002,,19.437250000000002,,,,,,,,,,,19.625375,19.405583333333333,19.980166666666666,20.113666666666667,,19.454727272727272,19.36,19.52541666666667,19.43225,19.22575,19.521,19.495083333333334,19.333583333333333,19.3363,19.961333333333332,19.391166666666667,19.424166666666668,19.760166666666667,19.37216666666667,19.897333333333332,19.8205,19.821583333333333,19.923000000000002,20.058,19.851666666666667,20.08075,20.57166666666667,20.209,20.187083333333334,19.18,19.853583333333333,19.689583333333335,19.619666666666667,19.517,19.270833333333332,19.482333333333333,20.106916666666667,20.490416666666665,20.09958333333333,19.962416666666666,20.036833333333334,19.693749999999998,19.517333333333333,19.68025,19.88475,19.7955,20.111916666666666,19.62075,19.57166666666667,20.122,19.84325,19.93841666666667,20.197416666666665,20.205166666666667,19.972833333333334,19.86941666666667,20.353666666666665,20.021916666666666,19.961583333333333,19.9985,20.167083333333334,20.172416666666667,19.864833333333333,20.05633333333333,20.012916666666666,20.241916666666665,20.646,20.110333333333333,20.10325,20.19666666666667,20.038083333333333,20.156499999999998,19.990666666666666,20.073916666666666,20.453166666666668,20.043,19.903583333333334,20.279166666666665,20.188083333333335,20.0605,19.961666666666666,19.71775,20.104333333333333,20.384666666666664,20.154,20.024833333333333,20.1335,19.813166666666667,19.778333333333332,19.995833333333334,20.07575,20.117166666666666,19.938416666666665,19.9255,20.363416666666666,20.054916666666667,19.65908333333333,20.260166666666667,20.334416666666666,19.94,19.928,20.092000000000002,20.419416666666667,20.314,20.37625,20.577,20.41125,20.370333333333335,20.84575,20.309416666666667,20.27958333333333,20.389583333333334,20.96975,20.638833333333334,20.010916666666667,20.409333333333333,20.238333333333333,20.56825,20.483333333333334,20.538999999999998,20.824333333333332,20.395750000000003,20.78425,20.8135,20.314,20.595833333333335,20.51033333333333,20.74983333333333,20.931333333333335,20.960416666666667,21.442166666666665,21.066333333333333,20.580916666666667,20.567916666666665,20.76425,21.06875,20.545916666666667,20.75425,20.86275
Cambodia,26.131083333333333,26.285,26.388,26.22675,25.964416666666665,26.1278,26.312083333333334,26.3245,26.141750000000002,26.038166666666665,24.869,26.079166666666666,25.945166666666665,26.367500000000003,26.349833333333333,26.318,26.5185,26.00725,25.967166666666667,26.095833333333335,26.3485,26.407666666666668,26.46766666666667,25.987333333333336,25.84991666666667,26.552666666666667,26.91841666666667,26.342333333333332,26.227249999999998,26.41316666666667,26.3055,26.091166666666666,25.854833333333332,26.309416666666667,26.178833333333333,25.920083333333334,26.50583333333333,26.604083333333335,26.251666666666665,26.4675,25.849333333333334,25.836833333333335,26.068916666666667,26.40308333333333,26.422,26.728583333333333,26.241583333333335,26.160916666666665,26.631249999999998,26.473666666666663,26.59583333333333,26.576833333333337,26.07075,26.650916666666664,26.618333333333336,26.29975,26.343333333333334,26.523333333333337,26.505499999999998,26.65391666666667,26.709999999999997,26.39091666666667,26.806083333333333,26.81441666666667,26.077083333333334,26.04875,26.21258333333333,26.868166666666667,26.58641666666667,26.316666666666666,26.575,26.45375,26.563166666666664,26.343666666666667,26.844583333333333,26.52241666666667,26.425250000000002,26.337083333333336,26.51875,26.981333333333335,26.54525,26.668333333333333,26.39633333333333,27.097250000000003,26.83875,27.083166666666667,26.685916666666667,26.58775,26.972166666666666,27.5945,26.872583333333335,26.361500000000003,26.877666666666666,26.66725,27.202083333333334,27.07641666666667,26.769666666666666,26.98391666666667,26.78925,26.83566666666667,26.915333333333333,27.100583333333333,26.943749999999998,26.671666666666667,26.52416666666667,26.970583333333334,27.206416666666666,27.304333333333332,27.172416666666667,26.9765,26.699333333333332,26.6825,27.014166666666668,26.92125,27.38008333333333,26.654750000000003,27.008916666666668,27.265416666666667,27.008583333333334,26.363916666666668,26.99291666666667,27.228916666666667,26.732416666666666,26.8015,26.647666666666666,26.919583333333332,27.027,27.247583333333335,27.207083333333333,27.065250000000002,26.947833333333335,27.19458333333333,26.80175,26.968666666666667,26.806833333333334,27.366666666666664,27.11675,26.962666666666667,27.259333333333334,27.20141666666667,27.0705,26.90825,27.12308333333333,27.080416666666665,26.83883333333333,27.219333333333335,27.956833333333336,26.83475,27.05716666666667,27.245833333333334,27.55541666666667,27.29941666666667,27.17941666666667,27.39,27.413916666666665,27.241833333333332,26.89708333333333,27.252750000000002,27.875249999999998,27.003500000000003,27.806250000000002,28.259625
Cameroon,,,,,24.5656,22.97585714285714,23.7725,23.708199999999998,23.926454545454543,23.6412,24.71075,,,,,,,,,,,24.131999999999998,24.02118181818182,23.706500000000002,23.822777777777777,24.217,24.192666666666668,23.49175,23.612083333333334,23.951916666666666,23.752333333333336,23.940916666666666,23.631666666666664,23.810333333333332,23.68825,23.18766666666667,23.549833333333336,23.882333333333335,22.912750000000003,23.433083333333332,23.604916666666668,23.51125,23.74575,23.794833333333333,23.77616666666667,24.15133333333333,23.70875,24.136833333333332,24.123333333333335,24.449833333333334,23.89725,23.81266666666667,23.156166666666667,23.999666666666666,23.86375,23.803416666666667,23.78625,23.71175,23.645,23.71466666666667,24.33158333333333,24.50316666666667,24.727083333333336,24.54358333333333,24.122333333333334,24.447333333333333,24.054833333333335,24.620416666666667,23.903000000000002,24.381249999999998,24.236583333333332,24.175083333333333,24.66125,24.12325,24.5865,24.59583333333333,24.400583333333334,24.207666666666668,24.430916666666665,24.948083333333333,24.481583333333333,24.803083333333333,24.39425,24.65041666666667,24.70775,24.747500000000002,24.899833333333333,24.367166666666666,24.5065,25.105500000000003,24.958833333333335,24.3875,24.69141666666667,24.768,24.585166666666666,24.782,24.440416666666668,24.677083333333332,24.43275,24.407416666666666,24.45566666666667,24.41433333333333,24.20125,24.116666666666664,24.13325,24.4585,24.592666666666663,24.512666666666664,24.50775,24.25391666666667,24.363166666666668,24.553833333333333,24.292083333333334,24.33491666666667,24.499166666666667,24.365499999999997,24.355833333333333,24.655,24.610416666666666,24.252166666666668,24.532583333333335,24.907583333333335,24.23183333333333,24.23025,24.294083333333333,24.681166666666666,24.50725,24.786916666666666,24.76875,24.300416666666667,24.296083333333332,24.676333333333332,24.483333333333334,24.375083333333333,24.50691666666667,25.019333333333332,24.677000000000003,24.21875,24.889666666666667,24.733833333333333,24.29733333333333,24.66225,24.631666666666664,24.817999999999998,24.70075,24.817333333333334,25.323083333333333,24.656166666666667,24.613,24.651916666666665,24.95025,25.012333333333334,25.170833333333334,25.267833333333332,25.29341666666667,25.209833333333336,25.12108333333333,25.40733333333333,25.46475,24.876583333333333,24.877,25.307625
Canada,-5.53625,-5.3379166666666675,-5.545750000000001,-5.778083333333332,-5.46375,-5.626583333333333,-5.74625,-5.90575,-5.5,-5.791416666666667,-6.415499999999999,-5.663166666666666,-5.450916666666667,-5.56775,-5.9679166666666665,-5.723,-5.805,-5.2675,-4.953666666666667,-5.559916666666666,-5.350583333333333,-5.60925,-5.3870000000000005,-6.742,-5.982583333333333,-4.232083333333333,-3.5845,-5.9084166666666675,-6.257416666666667,-5.477416666666667,-5.717416666666666,-6.40525,-6.6605,-5.717,-6.162,-6.894666666666666,-6.014500000000001,-4.999416666666667,-6.45475,-5.629666666666666,-5.3380833333333335,-6.273083333333335,-5.8012500000000005,-5.452583333333334,-6.017416666666667,-5.9479999999999995,-5.447333333333333,-6.1385,-5.01875,-5.05225,-5.170916666666667,-5.302583333333334,-5.905083333333333,-5.106416666666667,-5.049416666666667,-6.563083333333334,-5.241416666666667,-5.9078333333333335,-5.078416666666667,-5.536833333333334,-5.233083333333334,-5.774666666666666,-5.7781666666666665,-4.173166666666667,-5.470166666666667,-6.369583333333334,-5.950749999999999,-5.369583333333334,-4.910583333333333,-4.750416666666666,-5.726,-5.276916666666667,-4.860166666666667,-5.264166666666666,-4.975083333333333,-5.359583333333333,-4.286416666666667,-5.4615833333333335,-4.3615,-3.6489166666666666,-5.1725,-6.116166666666666,-5.207166666666667,-5.55725,-5.971916666666666,-4.545833333333333,-4.025333333333333,-4.918166666666667,-3.9787500000000002,-4.417333333333334,-4.302833333333333,-4.576083333333332,-3.8503333333333334,-5.003666666666667,-5.049333333333333,-4.402916666666666,-4.888,-4.948583333333334,-5.952916666666667,-5.393166666666666,-3.984666666666667,-3.957666666666667,-4.726166666666667,-4.945,-5.61775,-5.007916666666667,-4.262250000000001,-5.228,-4.406833333333334,-5.0681666666666665,-4.873833333333333,-4.6120833333333335,-5.457,-5.516666666666666,-5.141333333333333,-5.2820833333333335,-4.6457500000000005,-4.5023333333333335,-5.103166666666667,-4.869583333333334,-6.802916666666667,-4.1795,-5.6410833333333334,-4.945666666666667,-4.790416666666667,-3.84075,-5.3004999999999995,-5.00575,-4.416916666666666,-2.86725,-5.875166666666668,-4.75175,-4.63425,-4.901166666666666,-4.843916666666666,-3.3433333333333337,-4.125166666666666,-5.073333333333333,-5.021916666666666,-4.426666666666667,-4.928916666666667,-4.4014999999999995,-4.433666666666666,-4.314333333333333,-4.941166666666667,-4.2315000000000005,-2.553916666666666,-3.1863333333333332,-4.025916666666666,-3.1000833333333326,-4.362833333333334,-3.8595000000000006,-4.9230833333333335,-3.30875,-2.4601666666666664,-4.0609166666666665,-4.29525,-4.135083333333333,-1.8879166666666667,-3.5570833333333334,-3.176833333333334,-1.640666666666667
Cape Verde,23.560833333333335,23.777583333333336,,,23.644166666666667,23.484272727272728,23.56016666666667,24.037499999999998,23.543833333333335,23.62516666666667,23.3255,23.362916666666667,23.77091666666667,23.988249999999997,21.824199999999998,,23.767363636363633,24.406299999999998,24.12572727272727,,,25.18133333333333,23.546499999999998,23.379499999999997,23.84658333333333,23.888500000000004,24.24683333333333,23.7685,23.616333333333333,23.78518181818182,23.977083333333336,23.967454545454544,23.31266666666667,23.27325,23.323416666666663,23.531333333333333,23.9145,23.3155,23.5735,23.915499999999998,24.243916666666667,24.213333333333335,23.575666666666667,23.965,24.46575,24.271083333333333,23.944416666666665,24.815833333333334,24.051083333333334,24.214166666666667,24.15125,23.869083333333332,23.542833333333334,23.79416666666667,23.99591666666667,23.261333333333337,23.53125,23.884249999999998,24.368083333333335,23.674083333333332,23.907,23.512249999999998,23.795833333333334,24.512833333333333,23.89725,23.890249999999998,23.793333333333333,24.369,23.5005,23.905749999999998,23.9425,23.991583333333335,24.044083333333333,24.067916666666665,24.90041666666667,24.486500000000003,24.128500000000003,24.347333333333335,24.012249999999998,24.116416666666666,24.30825,23.684916666666666,23.493666666666666,23.781499999999998,24.939333333333337,24.926166666666663,24.208916666666667,24.093333333333334,24.654916666666665,24.13575,23.99891666666667,23.962500000000002,24.220166666666668,24.551833333333335,24.193916666666667,24.037666666666667,24.142083333333332,24.129166666666666,24.341333333333335,24.065916666666666,24.045,24.326666666666668,23.856166666666667,24.500333333333334,23.955416666666668,23.934833333333334,24.527333333333335,23.761916666666668,23.973166666666668,24.292833333333334,24.473833333333335,24.468416666666666,24.225166666666667,23.938166666666664,24.476416666666665,24.034666666666666,23.884416666666667,24.966250000000002,24.738416666666666,24.013833333333334,24.034166666666668,24.451583333333332,23.690583333333333,24.033416666666668,24.043833333333335,24.485250000000004,24.586833333333335,24.931833333333334,24.73325,24.634083333333333,24.19033333333333,24.748,24.37516666666667,24.343666666666667,24.190749999999998,24.926000000000002,24.618333333333336,24.567583333333335,24.745333333333335,24.631416666666667,24.68225,24.44966666666667,24.45883333333333,25.167333333333332,25.230666666666668,25.30616666666667,25.373666666666665,24.627,24.71591666666667,25.285583333333335,25.104666666666663,24.825666666666667,24.892916666666668,25.133,25.068416666666668,24.793666666666667,24.96975,24.599083333333336,25.832416666666663,25.308833333333336,25.1035,24.5305
Cayman Islands,26.761499999999998,26.380583333333334,26.121583333333334,26.178416666666667,26.556749999999997,25.848583333333334,26.101583333333334,26.40025,26.176166666666663,26.657583333333335,26.62708333333333,26.444166666666664,25.942916666666665,26.52808333333333,26.23175,26.55116666666667,26.415000000000003,27.204250000000002,26.496166666666667,26.3295,26.477833333333333,26.12291666666667,26.53916666666667,26.66841666666667,26.54216666666667,26.717333333333332,27.121666666666666,26.429666666666666,26.748500000000003,26.60258333333333,26.63625,26.8085,26.33158333333333,26.195333333333334,25.961249999999996,25.988333333333333,26.126083333333337,26.390249999999998,26.09841666666667,26.394499999999997,26.142833333333332,26.387666666666664,26.303916666666666,26.337999999999997,26.506500000000003,26.83883333333333,26.54716666666667,26.586083333333335,26.59175,26.008583333333334,26.52208333333333,26.487333333333336,26.15075,26.4935,26.351416666666665,26.451833333333337,26.49275,26.35075,25.887249999999998,26.741249999999997,26.770833333333332,26.392666666666667,26.561083333333332,26.752166666666668,26.43383333333333,26.081500000000002,26.538833333333333,26.768,26.669583333333332,26.827333333333332,26.852500000000003,26.739500000000003,26.91616666666667,26.902416666666667,26.738,26.90233333333333,26.705,26.849166666666665,26.850916666666667,26.702749999999998,26.937833333333334,26.894833333333334,26.65908333333333,26.621166666666667,26.721500000000002,26.931833333333334,26.672583333333336,26.762916666666666,26.52733333333333,27.13925,26.99225,26.731083333333334,26.872333333333334,26.892333333333337,27.263416666666668,27.257500000000004,27.351249999999997,27.03108333333333,26.473249999999997,26.77541666666667,26.78408333333333,27.228416666666664,26.777833333333334,26.6865,26.643666666666665,26.889833333333332,27.07016666666667,27.207000000000004,27.038916666666665,27.104583333333334,26.814666666666668,26.822833333333335,27.123666666666665,26.88875,26.60891666666667,26.78033333333333,26.47975,26.96258333333333,26.736500000000003,26.786,27.061999999999998,27.044666666666668,26.819833333333335,27.035083333333333,26.802916666666665,27.081166666666665,26.995666666666665,27.002166666666668,27.14525,26.774083333333333,27.35258333333333,27.258166666666668,27.017750000000003,27.042916666666667,27.128416666666666,27.219583333333333,27.261833333333332,27.105666666666664,27.361416666666667,27.368916666666667,27.132083333333338,27.261666666666667,27.636916666666668,27.584,27.129166666666666,27.751666666666665,27.701000000000004,27.168666666666667,27.10183333333333,27.30916666666667,27.72275,27.651083333333332,27.585916666666666,27.551083333333334,27.49475,27.62391666666667,27.377166666666668,27.49275,27.03441666666667,27.442166666666665,27.12125,27.558222222222224
